setting,target,control,predictor,rho,p,ci_lo,ci_hi,n,k_controls,controls,n_boot,n_boot_valid,p_holm,q_bh
pythia_70m_deduped,kl_per_effect,effect_only,logit_l2,0.10278981910069566,0.07595393116026428,-0.01806503677307461,0.22122000202106074,300,1,effect_l2,10000,10000,0.5316775181218499,0.11100959169577088
pythia_70m_deduped,kl_per_effect,effect_only,logit_linf,0.14181452723325622,0.014114044620745005,0.026290593811963536,0.25653277215969994,300,1,effect_l2,10000,10000,0.14114044620745006,0.025482623959856177
pythia_70m_deduped,kl_per_effect,effect_only,logit_entropy,-0.12858416269656367,0.026192053955186416,-0.23972621545021155,-0.019243983582480386,300,1,effect_l2,10000,10000,0.20953643164149133,0.04147075209571183
pythia_70m_deduped,kl_per_effect,effect_only,logit_top10_mass,0.1409013738544164,0.014753098082021996,0.02739316572929632,0.2551374700701662,300,1,effect_l2,10000,10000,0.14114044620745006,0.025482623959856177
pythia_70m_deduped,collateral_raw_nodense,none,crowding,-0.09261330908876608,0.10940898573134158,-0.20230099934088416,0.022305177548120596,300,0,,10000,10000,0.9846808715820743,0.18897915717231728
pythia_70m_deduped,collateral_raw_nodense,none,crowd_max,-0.08434338299964458,0.1450143930932711,-0.19554099560563534,0.031307070009103405,300,0,,10000,10000,1.0,0.21194411298247318
pythia_70m_deduped,collateral_raw_nodense,none,dec_norm,0.054015581190973556,0.35115442465207874,-0.056390716974521,0.16478510540234734,300,0,,10000,10000,1.0,0.4169958792743435
pythia_70m_deduped,collateral_raw_nodense,none,enc_norm,-0.11260951345328174,0.05135355922378224,-0.22854821687077587,0.006825473079973851,300,0,,10000,10000,0.5648891514616047,0.10332242456968418
pythia_70m_deduped,collateral_raw_nodense,none,enc_dec_cos,0.07942080542577638,0.1700528042794226,-0.03641609591164922,0.192906786589787,300,0,,10000,10000,1.0,0.23078594866493066
pythia_70m_deduped,collateral_raw_nodense,none,frequency,0.20611272224252952,0.00032597007070680665,0.08338913557710473,0.3230582395081528,300,0,,10000,10000,0.005215521131308906,0.0012386862686858651
pythia_70m_deduped,collateral_raw_nodense,none,bin_entropy,0.20611272224252952,0.00032597007070680665,0.08338913557710473,0.3230582395081528,300,0,,10000,10000,0.005215521131308906,0.0012386862686858651
pythia_70m_deduped,collateral_raw_nodense,none,act_entropy,0.20955113710187348,0.000257139372815708,0.08659887945129531,0.3269945243409798,300,0,,10000,10000,0.004371369337867036,0.0012386862686858651
pythia_70m_deduped,collateral_raw_nodense,none,act_kurtosis,-0.2186502201050085,0.0001347469390472514,-0.3362071775301339,-0.09591642642803494,300,0,,10000,10000,0.0024254449028505254,0.0012386862686858651
pythia_70m_deduped,collateral_raw_nodense,none,act_mag,0.1312174659794634,0.02302002847087936,0.011385941048118381,0.24690160887535162,300,0,,10000,10000,0.27624034165055233,0.05467256761833848
pythia_70m_deduped,collateral_raw_nodense,none,act_mean_firing,-0.08664073722914323,0.1343377075555427,-0.1943808321805573,0.02284912331268317,300,0,,10000,10000,1.0,0.21194411298247318
pythia_70m_deduped,collateral_raw_nodense,none,act_std,0.046336766297879806,0.4239104460011476,-0.06563187684025674,0.16027262424118735,300,0,,10000,10000,1.0,0.4737822631777532
pythia_70m_deduped,collateral_raw_nodense,none,act_max,-0.03281536672953807,0.571286016776492,-0.14123654233610225,0.07801869779720345,300,0,,10000,10000,1.0,0.6030241288196305
pythia_70m_deduped,collateral_raw_nodense,none,coact_entropy,0.1542857358815377,0.007424032240422493,0.02978835885480595,0.276394937971308,300,0,,10000,10000,0.09651241912549241,0.020150944652575338
pythia_70m_deduped,collateral_raw_nodense,none,coact_count,0.17387385415941167,0.0025105819410770457,0.06935770741875162,0.2759147813348266,300,0,,10000,10000,0.03514814717507864,0.007950176146743978
pythia_70m_deduped,collateral_raw_nodense,none,logit_l2,0.45848533660002466,5.3357257328308966e-17,0.35755237363148396,0.5478635720314605,300,0,,10000,10000,1.0137878892378703e-15,1.0137878892378703e-15
pythia_70m_deduped,collateral_raw_nodense,none,logit_linf,0.11118992761315408,0.05438022345772852,-0.0007915449230104057,0.22053855709840967,300,0,,10000,10000,0.5648891514616047,0.10332242456968418
pythia_70m_deduped,collateral_raw_nodense,none,logit_entropy,0.022533038765205373,0.697495321829023,-0.08683580395093814,0.1296839751929926,300,0,,10000,10000,1.0,0.697495321829023
pythia_70m_deduped,collateral_raw_nodense,none,logit_top10_mass,-0.06312779117395446,0.2757447551723998,-0.1721700342415707,0.04600290032007559,300,0,,10000,10000,1.0,0.34927668988503974
pythia_70m_deduped,collateral_raw_nodense,primary,crowding,-0.07676212396600339,0.18708111895551832,-0.1948996918011929,0.04467506200228224,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.39754737778047644
pythia_70m_deduped,collateral_raw_nodense,primary,crowd_max,-0.02623585457879023,0.6524859112147549,-0.14542246984798063,0.09438667500611612,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.7923043207607738
pythia_70m_deduped,collateral_raw_nodense,primary,dec_norm,0.03605261661029898,0.5359817601327805,-0.07156439530262994,0.14428136777975,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.7923043207607738
pythia_70m_deduped,collateral_raw_nodense,primary,enc_norm,0.10889944835514051,0.060874882233026395,-0.010129089730711874,0.22067473613596741,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.6696237045632903,0.14783899970877837
pythia_70m_deduped,collateral_raw_nodense,primary,enc_dec_cos,-0.032198295470503326,0.5804697062770097,-0.1595101970478928,0.09058961017399676,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.7923043207607738
pythia_70m_deduped,collateral_raw_nodense,primary,bin_entropy,,,,,300,3,"effect_l2,act_mean_firing,frequency",10000,0,,
pythia_70m_deduped,collateral_raw_nodense,primary,act_entropy,-0.012841694084406939,0.8255708674822385,-0.1186995215690299,0.09554182111089198,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.8771690466998784
pythia_70m_deduped,collateral_raw_nodense,primary,act_kurtosis,-0.027965699053090775,0.6312176714180807,-0.1380119694160773,0.07918635585291603,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.7923043207607738
pythia_70m_deduped,collateral_raw_nodense,primary,act_mag,0.12905749520168455,0.026143969247933274,0.01716889952025887,0.2351872877106001,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.33987160022313256,0.08888949544297313
pythia_70m_deduped,collateral_raw_nodense,primary,act_std,0.1149466594023979,0.047797309795031606,0.007994890357425571,0.21338041540994318,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.5735677175403793,0.13542571108592288
pythia_70m_deduped,collateral_raw_nodense,primary,act_max,0.052840773566685845,0.3641765913988768,-0.05491714153526291,0.16114055041583075,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.6492278231045268
pythia_70m_deduped,collateral_raw_nodense,primary,coact_entropy,-0.17250493325700733,0.002856694684948191,-0.2767301592527859,-0.05247298696262749,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.03999372558927467,0.012140952411029811
pythia_70m_deduped,collateral_raw_nodense,primary,coact_count,0.18848892303095563,0.0010986422260582036,0.08318953337887476,0.290213643640541,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.017578275616931257,0.008685225155669768
pythia_70m_deduped,collateral_raw_nodense,primary,logit_l2,0.37228261312566957,3.390533096029673e-11,0.2635041045250188,0.4724734132908625,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,5.763906263250444e-10,5.763906263250444e-10
pythia_70m_deduped,collateral_raw_nodense,primary,logit_linf,0.18306635926326412,0.0015326867921770181,0.062251939010626395,0.2987349355569516,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.022990301882655273,0.008685225155669768
pythia_70m_deduped,collateral_raw_nodense,primary,logit_entropy,-0.02172396066339373,0.7092606707510238,-0.13716695763549477,0.09844125943918705,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.8038287601844937
pythia_70m_deduped,collateral_raw_nodense,primary,logit_top10_mass,0.050919821772954975,0.38189871947325105,-0.07283850218668406,0.1719950653281086,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.6492278231045268
pythia_70m_deduped,collateral_raw_nodense,robust,crowding,-0.09278193487065742,0.10995783449952086,-0.21085898637498196,0.03156242126110066,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.38860515237410054
pythia_70m_deduped,collateral_raw_nodense,robust,crowd_max,-0.05524776419769043,0.3418876469553283,-0.1740755325838829,0.06898294217888792,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.5812089998240582
pythia_70m_deduped,collateral_raw_nodense,robust,dec_norm,0.018596374113442497,0.7491945011686666,-0.09816110370430413,0.13620592863106434,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.8174817591121342
pythia_70m_deduped,collateral_raw_nodense,robust,enc_norm,0.05886750972820158,0.3111468712349203,-0.057998133608724384,0.1738979010968325,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.5812089998240582
pythia_70m_deduped,collateral_raw_nodense,robust,enc_dec_cos,-0.01705313647319223,0.7693945968114204,-0.1402166765624609,0.10333731819712484,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.8174817591121342
pythia_70m_deduped,collateral_raw_nodense,robust,bin_entropy,,,,,300,2,"frequency,act_mean_firing",10000,0,,
pythia_70m_deduped,collateral_raw_nodense,robust,act_entropy,0.019114697452932802,0.742447403592471,-0.08288044516914164,0.12424305970553136,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.8174817591121342
pythia_70m_deduped,collateral_raw_nodense,robust,act_kurtosis,-0.07954490591525898,0.17082492067769112,-0.1881559970487255,0.02868857939688681,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.41486052164582127
pythia_70m_deduped,collateral_raw_nodense,robust,act_mag,0.05058048386442521,0.3842774924431454,-0.06746545543107237,0.1680043302737774,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.5938833974121338
pythia_70m_deduped,collateral_raw_nodense,robust,act_std,0.03005996031356934,0.6052599531457468,-0.08257071029135157,0.1396937040457048,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.7914937848828997
pythia_70m_deduped,collateral_raw_nodense,robust,act_max,-0.034441380926695256,0.5536983200854918,-0.14414565076324248,0.07530066760997813,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.7844059534544466
pythia_70m_deduped,collateral_raw_nodense,robust,coact_entropy,-0.17075165739137987,0.003106598298512645,-0.2723272979075041,-0.05521448596805757,300,2,"frequency,act_mean_firing",10000,10000,0.04970557277620232,0.026406085537357484
pythia_70m_deduped,collateral_raw_nodense,robust,coact_count,0.13074797579645672,0.023991055140830792,0.02160264987199009,0.23853422851165768,300,2,"frequency,act_mean_firing",10000,10000,0.3598658271124619,0.13594931246470782
pythia_70m_deduped,collateral_raw_nodense,robust,logit_l2,0.43339189272511436,4.475287477523665e-15,0.3282560775222843,0.529631061675871,300,2,"frequency,act_mean_firing",10000,10000,7.607988711790231e-14,7.607988711790231e-14
pythia_70m_deduped,collateral_raw_nodense,robust,logit_linf,0.08631089367727557,0.13715475966144725,-0.03317744844792627,0.2029755339935246,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.38860515237410054
pythia_70m_deduped,collateral_raw_nodense,robust,logit_entropy,0.06399366703703659,0.270814736935481,-0.05114304712981341,0.17701431222203592,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.5754813159878972
pythia_70m_deduped,collateral_raw_nodense,robust,logit_top10_mass,-0.0913833101773092,0.11544444727257809,-0.20555210673920943,0.02513963000598955,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.38860515237410054
pythia_70m_deduped,collateral_raw_nodense,effect_only,crowding,-0.0756814077544936,0.19187761592333183,-0.1900926808958059,0.04085142572536313,300,1,effect_l2,10000,10000,0.9352439432443378,0.22653521881486383
pythia_70m_deduped,collateral_raw_nodense,effect_only,crowd_max,-0.07159542831137934,0.21705397018982514,-0.1859565833122623,0.041254533927055456,300,1,effect_l2,10000,10000,0.9352439432443378,0.22911252408925986
pythia_70m_deduped,collateral_raw_nodense,effect_only,dec_norm,0.08673715232719591,0.13455864224740047,-0.01676200409160851,0.1919486114685563,300,1,effect_l2,10000,10000,0.8073518534844029,0.18261530019290065
pythia_70m_deduped,collateral_raw_nodense,effect_only,enc_norm,-0.1552983753607329,0.0071354900211222224,-0.2629573539075762,-0.048536703591694465,300,1,effect_l2,10000,10000,0.07135490021122222,0.013557431040132222
pythia_70m_deduped,collateral_raw_nodense,effect_only,enc_dec_cos,0.10979442037850658,0.057919399603015474,-0.006737860114123339,0.2256813484208576,300,1,effect_l2,10000,10000,0.4633551968241238,0.09170571603810784
pythia_70m_deduped,collateral_raw_nodense,effect_only,frequency,0.3182921406374059,1.825573456272199e-08,0.21197149041349916,0.4246225644336149,300,1,effect_l2,10000,10000,3.286032221289958e-07,1.156196522305726e-07
pythia_70m_deduped,collateral_raw_nodense,effect_only,bin_entropy,0.3182921406374059,1.825573456272199e-08,0.21197149041349916,0.4246225644336149,300,1,effect_l2,10000,10000,3.286032221289958e-07,1.156196522305726e-07
pythia_70m_deduped,collateral_raw_nodense,effect_only,act_entropy,0.3146330690188493,2.7046457603567577e-08,0.20719135751207837,0.4214579876855319,300,1,effect_l2,10000,10000,4.3274332165708123e-07,1.28470673616946e-07
pythia_70m_deduped,collateral_raw_nodense,effect_only,act_kurtosis,-0.28343594444828074,6.257441535635458e-07,-0.39369186839076414,-0.171146237678439,300,1,effect_l2,10000,10000,9.386162303453187e-06,2.3778277835414743e-06
pythia_70m_deduped,collateral_raw_nodense,effect_only,act_mag,0.22409601772472837,9.2842009356946e-05,0.11261243696210625,0.33320190828474394,300,1,effect_l2,10000,10000,0.001114104112283352,0.00022049977222274674
pythia_70m_deduped,collateral_raw_nodense,effect_only,act_mean_firing,-0.11460469549345631,0.047711633507789786,-0.22287780288036857,-0.007667354619688864,300,1,effect_l2,10000,10000,0.42940470157010807,0.0824110033316369
pythia_70m_deduped,collateral_raw_nodense,effect_only,act_std,0.10299890250814153,0.07535627079708757,-0.009234066728610935,0.2113667116417012,300,1,effect_l2,10000,10000,0.5274938955796129,0.11013608808805106
pythia_70m_deduped,collateral_raw_nodense,effect_only,act_max,0.0032347890660582913,0.9555803330469541,-0.10971972806602304,0.11415396581991359,300,1,effect_l2,10000,10000,0.9555803330469541,0.9555803330469541
pythia_70m_deduped,collateral_raw_nodense,effect_only,coact_entropy,0.26282206758051746,4.088642388205491e-06,0.14954237630598508,0.37730562958603964,300,1,effect_l2,10000,10000,5.724099343487688e-05,1.2947367562650723e-05
pythia_70m_deduped,collateral_raw_nodense,effect_only,coact_count,0.24258148402921045,2.2295829636556885e-05,0.1409582833795457,0.33720592190024484,300,1,effect_l2,10000,10000,0.00028984578527523953,6.0517251870654396e-05
pythia_70m_deduped,collateral_raw_nodense,effect_only,logit_l2,0.42299475673854353,2.081214239108173e-14,0.3272093442882259,0.5135532289527018,300,1,effect_l2,10000,10000,3.9543070543055287e-13,3.9543070543055287e-13
pythia_70m_deduped,collateral_raw_nodense,effect_only,logit_linf,0.20922028617880353,0.00026947636669449713,0.09405791294281725,0.3179723208460265,300,1,effect_l2,10000,10000,0.0029642400336394683,0.000568894551910605
pythia_70m_deduped,collateral_raw_nodense,effect_only,logit_entropy,-0.0738818225673987,0.20268940630803606,-0.18822728020762777,0.04201168131476421,300,1,effect_l2,10000,10000,0.9352439432443378,0.22653521881486383
pythia_70m_deduped,collateral_raw_nodense,effect_only,logit_top10_mass,0.07650914837719801,0.18704878864886756,-0.042498268823537744,0.1925278991919607,300,1,effect_l2,10000,10000,0.9352439432443378,0.22653521881486383
pythia_70m_deduped,collateral_ctilde_nodense,none,crowding,-0.0656256180624229,0.2571530593392691,-0.17972404769580805,0.049831185696699414,300,0,,10000,10000,0.6125318716288034,0.2714393404136729
pythia_70m_deduped,collateral_ctilde_nodense,none,crowd_max,-0.08268139068703136,0.15313296790720085,-0.19565406543544073,0.030594835354612576,300,0,,10000,10000,0.6125318716288034,0.17336944428641046
pythia_70m_deduped,collateral_ctilde_nodense,none,dec_norm,0.0822848229105516,0.15512002909836725,-0.02647893183711363,0.18836711174520543,300,0,,10000,10000,0.6125318716288034,0.17336944428641046
pythia_70m_deduped,collateral_ctilde_nodense,none,enc_norm,-0.203930710341226,0.00037817100183811165,-0.3083810156763559,-0.09505076508840388,300,0,,10000,10000,0.0037817100183811167,0.0007185249034924121
pythia_70m_deduped,collateral_ctilde_nodense,none,enc_dec_cos,0.15654929499216658,0.006588346905903925,0.03761577034033591,0.2674070527752348,300,0,,10000,10000,0.05929512215313532,0.011379871928379505
pythia_70m_deduped,collateral_ctilde_nodense,none,frequency,0.38486005849761545,4.986486578682494e-12,0.2816137855881139,0.4833305573353302,300,0,,10000,10000,9.474324499496739e-11,4.7371622497483694e-11
pythia_70m_deduped,collateral_ctilde_nodense,none,bin_entropy,0.38486005849761545,4.986486578682494e-12,0.2816137855881139,0.4833305573353302,300,0,,10000,10000,9.474324499496739e-11,4.7371622497483694e-11
pythia_70m_deduped,collateral_ctilde_nodense,none,act_entropy,0.3749988333203702,1.8849048090058395e-11,0.2709335550039037,0.47421486464418844,300,0,,10000,10000,3.204338175309927e-10,1.1937730457036985e-10
pythia_70m_deduped,collateral_ctilde_nodense,none,act_kurtosis,-0.31768441871576353,1.8455205734500704e-08,-0.4219488657243976,-0.2084383296056418,300,0,,10000,10000,2.583728802830099e-07,5.84414848259189e-08
